,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
1457,0.9,582.0,Grid1296,Matern,1.0,1.5,-,-,60.12113502601943,0.06501461401668042,0.6293924717796663
1458,0.9,582.0,Grid1296,RQ,1.0,-,1.0,-,73.11864380883624,0.08138470043026066,0.4518288815487955
1459,0.9,582.0,Grid1296,ESS,1.0,-,-,1.0,50.09696627288297,0.05780142209441462,0.7426745452084842
1460,0.9,582.0,Grid2401,RBF,1.0,-,-,-,87.85778706525925,0.08617058475780982,0.21086436778325524
1461,0.9,582.0,Grid2401,Matern,1.0,1.5,-,-,57.01470754300902,0.06125978189884848,0.6676735294044319
1462,0.9,582.0,Grid2401,RQ,1.0,-,1.0,-,84.35005207415814,0.08853344457803075,0.27261918287048037
1463,0.9,582.0,Grid2401,ESS,1.0,-,-,1.0,79.72518716578678,0.08059087112043303,0.3501962275687055
1464,0.9,582.0,Sobol1,RBF,1.0,-,-,-,45.73961542325578,0.044701744869471656,0.7820589255806153
1465,0.9,582.0,Sobol1,Matern,1.0,1.5,-,-,37.173821844198145,0.03931180289106235,0.8560444223475319
1466,0.9,582.0,Sobol1,RQ,1.0,-,1.0,-,46.470582634928796,0.052746409650786565,0.77503740906748
1467,0.9,582.0,Sobol1,ESS,1.0,-,-,1.0,679.6679719783322,0.999513951783905,-47.122444501934275
1468,0.9,582.0,Sobol2,RBF,1.0,-,-,-,49.62327066670893,0.04900526019159536,0.7410354564352495
1469,0.9,582.0,Sobol2,Matern,1.0,1.5,-,-,42.6062694564466,0.04302099795772159,0.8090953288132747
1470,0.9,582.0,Sobol2,RQ,1.0,-,1.0,-,52.80127274966029,0.0589405409869963,0.706803812984952
1471,0.9,582.0,Sobol1,ESS,1.0,-,-,1.0,679.5572617577972,0.9987979746315682,-47.564805218473786
1472,0.9,731.0,Grid1296,RBF,1.0,-,-,-,86.31442024068375,0.08856539098809513,0.23342805195152638
1473,0.9,731.0,Grid1296,Matern,1.0,1.5,-,-,60.91306859836857,0.06845342796305308,0.6182252831113969
1474,0.9,731.0,Grid1296,RQ,1.0,-,1.0,-,71.06644344854028,0.07850156211401174,0.48034468918190243
1475,0.9,731.0,Grid1296,ESS,1.0,-,-,1.0,86.31442025051916,0.0885653909965885,0.23342805177682657
1476,0.9,731.0,Grid2401,RBF,1.0,-,-,-,44.608923345989425,0.05173453988715918,0.7959366854157836
1477,0.9,731.0,Grid2401,Matern,1.0,1.5,-,-,61.34462813551465,0.0622190810494271,0.6141002209569244
1478,0.9,731.0,Grid2401,RQ,1.0,-,1.0,-,82.58747138144263,0.08388856731697589,0.3005610841178403
1479,0.9,731.0,Grid2401,ESS,1.0,-,-,1.0,671.9080801311108,0.9851930191922974,-45.29575607952901
1480,0.9,731.0,Sobol1,RBF,1.0,-,-,-,34.97597540032796,0.03533258281995294,0.8736123295953079
1481,0.9,731.0,Sobol1,Matern,1.0,1.5,-,-,32.960943344331156,0.03590261533009668,0.8877556976912772
1482,0.9,731.0,Sobol1,RQ,1.0,-,1.0,-,46.8994863981258,0.052110932155250596,0.7727514018807611
1483,0.9,731.0,Sobol1,ESS,1.0,-,-,1.0,679.1929133916238,0.999348563162185,-46.65970293984071
1484,0.9,731.0,Sobol2,RBF,1.0,-,-,-,58.591116696647674,0.05318385099795782,0.6396488293418505
1485,0.9,731.0,Sobol2,Matern,1.0,1.5,-,-,45.04675404203851,0.04327725333689061,0.7869951996092578
1486,0.9,731.0,Sobol2,RQ,1.0,-,1.0,-,50.94644658870746,0.05607064487967549,0.7275478853720262
1487,0.9,731.0,Sobol1,ESS,1.0,-,-,1.0,679.585382828571,0.9996552457767173,-47.47864188436477
1488,0.9,249.0,Grid1296,RBF,1.0,-,-,-,679.5789075614462,1.0,-46.43374355544412
1489,0.9,249.0,Grid1296,Matern,1.0,1.5,-,-,61.12821228632358,0.06668934328715419,0.6162123378323543
1490,0.9,249.0,Grid1296,RQ,1.0,-,1.0,-,70.62866620356805,0.07872920159649954,0.48764659239103525
1491,0.9,249.0,Grid1296,ESS,1.0,-,-,1.0,652.9331941399513,0.9427999637186961,-42.786992360525765
1492,0.9,249.0,Grid2401,RBF,1.0,-,-,-,678.8658871089194,1.0,-46.03619861366817
1493,0.9,249.0,Grid2401,Matern,1.0,1.5,-,-,67.75046396204618,0.06803025035402001,0.5315224424299263
1494,0.9,249.0,Grid2401,RQ,1.0,-,1.0,-,83.11344780768366,0.08388626986060209,0.29497122810218357
1495,0.9,249.0,Grid2401,ESS,1.0,-,-,1.0,634.5288530632499,0.9100968091847229,-40.09291912887782
1496,0.9,249.0,Sobol1,RBF,1.0,-,-,-,679.423432235397,1.0,-47.136247083290904
1497,0.9,249.0,Sobol1,Matern,1.0,1.5,-,-,37.927091285935894,0.039201563042939744,0.8500003451305892
1498,0.9,249.0,Sobol1,RQ,1.0,-,1.0,-,47.26936924488811,0.05304493202312759,0.7670027472917379
1499,0.9,249.0,Sobol1,ESS,1.0,-,-,1.0,642.0645545247748,0.8626949053755307,-41.98813223956635
1500,0.9,249.0,Sobol2,RBF,1.0,-,-,-,679.9045935496484,1.0,-47.36801125464441
1501,0.9,249.0,Sobol2,Matern,1.0,1.5,-,-,37.80914612449725,0.041267499365113536,0.8504260306233957
1502,0.9,249.0,Sobol2,RQ,1.0,-,1.0,-,49.09597165691027,0.055551002258751245,0.747794821699697
1503,0.9,249.0,Sobol1,ESS,1.0,-,-,1.0,678.4231041718376,0.9967390974893787,-47.15745634206568
1504,0.9,791.0,Grid1296,RBF,1.0,-,-,-,83.24634161875987,0.08613839494154062,0.2877550446070505
1505,0.9,791.0,Grid1296,Matern,1.0,1.5,-,-,61.71585281585711,0.06927504502707137,0.608535361827637
1506,0.9,791.0,Grid1296,RQ,1.0,-,1.0,-,74.35927993336695,0.07956352079580573,0.4317107781427474
1507,0.9,791.0,Grid1296,ESS,1.0,-,-,1.0,83.24631607262405,0.08613837324396242,0.28775548174586585
1508,0.9,791.0,Grid2401,RBF,1.0,-,-,-,62.810937001946336,0.05931013402194771,0.5973559067638743
1509,0.9,791.0,Grid2401,Matern,1.0,1.5,-,-,61.67038698623517,0.06303640355493102,0.6118459380013899
1510,0.9,791.0,Grid2401,RQ,1.0,-,1.0,-,84.7346720622133,0.0866868874185757,0.2672208663098459
1511,0.9,791.0,Grid2401,ESS,1.0,-,-,1.0,62.81093085136462,0.05931013189649394,0.5973559856194175
1512,0.9,791.0,Sobol1,RBF,1.0,-,-,-,46.982902786969184,0.04074690218426205,0.7697633124511793
1513,0.9,791.0,Sobol1,Matern,1.0,1.5,-,-,39.07327472718814,0.038302133256952475,0.8407591603522315
1514,0.9,791.0,Sobol1,RQ,1.0,-,1.0,-,47.91160990889548,0.05307475749962912,0.7605712130307138
1515,0.9,791.0,Sobol1,ESS,1.0,-,-,1.0,46.98289160374444,0.04074689490959803,0.7697634220565107
1516,0.9,791.0,Sobol2,RBF,1.0,-,-,-,39.0077738467026,0.04066610024274209,0.8403156550204403
1517,0.9,791.0,Sobol2,Matern,1.0,1.5,-,-,35.961251274695336,0.039216291709921004,0.8642844539770975
1518,0.9,791.0,Sobol2,RQ,1.0,-,1.0,-,42.14395547629885,0.048328472065719524,0.8136065709807665
1519,0.9,791.0,Sobol1,ESS,1.0,-,-,1.0,39.00776648589833,0.040666092577716625,0.8403157152856121
1520,0.9,35.0,Grid1296,RBF,1.0,-,-,-,89.68328616145789,0.09073951427694464,0.17219865582068827
1521,0.9,35.0,Grid1296,Matern,1.0,1.5,-,-,56.92496801741528,0.06461953049065279,0.6664901297845303
1522,0.9,35.0,Grid1296,RQ,1.0,-,1.0,-,67.16920460010701,0.07654434207066933,0.5356520721349687
1523,0.9,35.0,Grid1296,ESS,1.0,-,-,1.0,650.5478651193446,0.9396754052976288,-42.55736635806586
1524,0.9,35.0,Grid2401,RBF,1.0,-,-,-,147.09986289668947,0.18152504448715037,-1.2176111354308268
1525,0.9,35.0,Grid2401,Matern,1.0,1.5,-,-,53.187353420110036,0.06149202639056086,0.7100803719009534
1526,0.9,35.0,Grid2401,RQ,1.0,-,1.0,-,81.9447759608766,0.08567336266896163,0.31181785245770166
1527,0.9,35.0,Grid2401,ESS,1.0,-,-,1.0,632.1544808901031,0.9053359132375185,-39.955034788159324
1528,0.9,35.0,Sobol1,RBF,1.0,-,-,-,41.80581875847345,0.04228844417346918,0.8181831338347614
1529,0.9,35.0,Sobol1,Matern,1.0,1.5,-,-,37.23557883763644,0.039540061894166714,0.8557629205875391
1530,0.9,35.0,Sobol1,RQ,1.0,-,1.0,-,44.00289118438819,0.050348451407302514,0.7985704761908987
1531,0.9,35.0,Sobol1,ESS,1.0,-,-,1.0,679.174883517283,0.9990994133198337,-46.98703700654161
1532,0.9,35.0,Sobol2,RBF,1.0,-,-,-,41.88954980331497,0.04186982459552052,0.8174387083169731
1533,0.9,35.0,Sobol2,Matern,1.0,1.5,-,-,38.31567491460097,0.04014564817279787,0.8472608836340614
1534,0.9,35.0,Sobol2,RQ,1.0,-,1.0,-,49.831739529163116,0.056718501510188674,0.7416494385811736
1535,0.9,35.0,Sobol1,ESS,1.0,-,-,1.0,679.1080882190631,0.9990601228264095,-46.98164353592127
1536,0.9,180.0,Grid1296,RBF,1.0,-,-,-,100.53455219558892,0.09781448774946619,-0.0389984532269152
1537,0.9,180.0,Grid1296,Matern,1.0,1.5,-,-,59.39129888008915,0.06494779332287809,0.6373982864810002
1538,0.9,180.0,Grid1296,RQ,1.0,-,1.0,-,66.62070728232892,0.07595517376026198,0.5437502037007713
1539,0.9,180.0,Grid1296,ESS,1.0,-,-,1.0,101.7263221760834,0.09892771725063133,-0.0637777243485056
1540,0.9,180.0,Grid2401,RBF,1.0,-,-,-,55.59566347856379,0.06698108683998752,0.6832932553109774
1541,0.9,180.0,Grid2401,Matern,1.0,1.5,-,-,62.348399866334866,0.06511976429977916,0.6016855137301254
1542,0.9,180.0,Grid2401,RQ,1.0,-,1.0,-,79.14310973811487,0.0794036381486825,0.3581970646466275
1543,0.9,180.0,Grid2401,ESS,1.0,-,-,1.0,55.59572666313022,0.06698110736200243,0.6832925354350565
1544,0.9,180.0,Sobol1,RBF,1.0,-,-,-,40.385180313939465,0.0362709623714532,0.8299159137117427
1545,0.9,180.0,Sobol1,Matern,1.0,1.5,-,-,34.81187038364496,0.03453020588841256,0.8736211659361608
1546,0.9,180.0,Sobol1,RQ,1.0,-,1.0,-,44.79324636293791,0.05086779908041047,0.7907600024211885
1547,0.9,180.0,Sobol1,ESS,1.0,-,-,1.0,40.384549920650606,0.036270456466174744,0.8299212235322699
1548,0.9,180.0,Sobol2,RBF,1.0,-,-,-,57.317363890375866,0.05568044446785273,0.6563079037676023
1549,0.9,180.0,Sobol2,Matern,1.0,1.5,-,-,42.857427875279924,0.04592622200035709,0.807846042176688
1550,0.9,180.0,Sobol2,RQ,1.0,-,1.0,-,50.288248026270985,0.05804162919007791,0.7354363707380027
1551,0.9,180.0,Sobol1,ESS,1.0,-,-,1.0,57.180239483887654,0.055546485947113915,0.6579504147623463
1552,0.9,510.0,Grid1296,RBF,1.0,-,-,-,95.66759961396251,0.0979845630063808,0.060288440740696614
1553,0.9,510.0,Grid1296,Matern,1.0,1.5,-,-,63.118841431827136,0.07103610036460309,0.5909439202972411
1554,0.9,510.0,Grid1296,RQ,1.0,-,1.0,-,70.96565610538558,0.08037016702812322,0.48291581004793294
1555,0.9,510.0,Grid1296,ESS,1.0,-,-,1.0,679.3581869845053,1.0,-46.38735205110638
1556,0.9,510.0,Grid2401,RBF,1.0,-,-,-,48.775679582487115,0.05546683981964756,0.7571554737229793
1557,0.9,510.0,Grid2401,Matern,1.0,1.5,-,-,62.56242067405709,0.06371740037560351,0.6004705944302434
1558,0.9,510.0,Grid2401,RQ,1.0,-,1.0,-,80.08486689319278,0.0805775110640374,0.34532979352307336
1559,0.9,510.0,Grid2401,ESS,1.0,-,-,1.0,678.9011633578701,1.0,-46.047306697857636
1560,0.9,510.0,Sobol1,RBF,1.0,-,-,-,47.567487310874505,0.04548597480297643,0.7629835984330909
1561,0.9,510.0,Sobol1,Matern,1.0,1.5,-,-,39.57576408013109,0.0417124948441082,0.8359347535741994
1562,0.9,510.0,Sobol1,RQ,1.0,-,1.0,-,45.009458729364106,0.050613096492154126,0.7877901400088148
1563,0.9,510.0,Sobol1,ESS,1.0,-,-,1.0,679.1548952693287,0.999060857507332,-47.31652026712019
1564,0.9,510.0,Sobol2,RBF,1.0,-,-,-,56.12830809258893,0.053071491477752884,0.6690822855385914
1565,0.9,510.0,Sobol2,Matern,1.0,1.5,-,-,42.57291507305145,0.04417184385119739,0.8096193126317792
1566,0.9,510.0,Sobol2,RQ,1.0,-,1.0,-,47.315180521962525,0.0531986565207304,0.7648434302512425
1567,0.9,510.0,Sobol1,ESS,1.0,-,-,1.0,679.9131081247235,1.0,-47.55824050561456
1568,0.9,593.0,Grid1296,RBF,1.0,-,-,-,94.13171214182239,0.08934583651843987,0.09204595056984777
1569,0.9,593.0,Grid1296,Matern,1.0,1.5,-,-,59.725293864162154,0.06666332943096236,0.6344821888518417
1570,0.9,593.0,Grid1296,RQ,1.0,-,1.0,-,74.39278653098579,0.08389960339842585,0.4329078878867121
1571,0.9,593.0,Grid1296,ESS,1.0,-,-,1.0,94.13165562897565,0.08934578973705239,0.0920470407667956
1572,0.9,593.0,Grid2401,RBF,1.0,-,-,-,43.825006501180255,0.0497067297547668,0.8037917443764305
1573,0.9,593.0,Grid2401,Matern,1.0,1.5,-,-,58.11372195821444,0.058128448951559844,0.6549907963076287
1574,0.9,593.0,Grid2401,RQ,1.0,-,1.0,-,81.80742891397327,0.08166431093652081,0.3163106959761689
1575,0.9,593.0,Grid2401,ESS,1.0,-,-,1.0,43.825007849728244,0.049706727331314614,0.8037917323013037
1576,0.9,593.0,Sobol1,RBF,1.0,-,-,-,47.03713640911696,0.04408246032665349,0.7705646844788848
1577,0.9,593.0,Sobol1,Matern,1.0,1.5,-,-,35.96434517257654,0.037846629442552966,0.8658709549057222
1578,0.9,593.0,Sobol1,RQ,1.0,-,1.0,-,49.58892267393049,0.0548498826408711,0.7449954879709368
1579,0.9,593.0,Sobol1,ESS,1.0,-,-,1.0,47.03710310729284,0.04408243344996072,0.7705650093546065
1580,0.9,593.0,Sobol2,RBF,1.0,-,-,-,64.42754861944623,0.056353509900601756,0.5683004999819207
1581,0.9,593.0,Sobol2,Matern,1.0,1.5,-,-,50.58687070745928,0.04926072808330409,0.7338576662918908
1582,0.9,593.0,Sobol2,RQ,1.0,-,1.0,-,61.59555993258528,0.06294897034009453,0.6054181124414992
1583,0.9,593.0,Sobol1,ESS,1.0,-,-,1.0,64.42750287883783,0.056353474966980455,0.5683011129554449
1584,0.9,634.0,Grid1296,RBF,1.0,-,-,-,100.34950480994624,0.09715996496853906,-0.03769600228365011
1585,0.9,634.0,Grid1296,Matern,1.0,1.5,-,-,61.17092097006259,0.06689191178982318,0.6144064910233056
1586,0.9,634.0,Grid1296,RQ,1.0,-,1.0,-,67.18906010194112,0.07784379470761678,0.5348031044421452
1587,0.9,634.0,Grid1296,ESS,1.0,-,-,1.0,100.3494991824876,0.09715995992454134,-0.03769588589859807
1588,0.9,634.0,Grid2401,RBF,1.0,-,-,-,65.88511265954209,0.0667457709938258,0.5564044029462977
1589,0.9,634.0,Grid2401,Matern,1.0,1.5,-,-,69.66832177166656,0.06994115651761841,0.5039981011379484
1590,0.9,634.0,Grid2401,RQ,1.0,-,1.0,-,83.2410741304864,0.08339381808584641,0.29191076422301476
1591,0.9,634.0,Grid2401,ESS,1.0,-,-,1.0,65.8851126387625,0.06674577160382648,0.5564044032261102
1592,0.9,634.0,Sobol1,RBF,1.0,-,-,-,47.4064316114563,0.04487831013967115,0.7668472277672126
1593,0.9,634.0,Sobol1,Matern,1.0,1.5,-,-,40.36996003381689,0.04068242627109662,0.8309237175961062
1594,0.9,634.0,Sobol1,RQ,1.0,-,1.0,-,50.75010259407027,0.0565036239770673,0.7327978795421682
1595,0.9,634.0,Sobol1,ESS,1.0,-,-,1.0,47.40642908301151,0.044878307867684666,0.766847252637842
1596,0.9,634.0,Sobol2,RBF,1.0,-,-,-,40.99854671342112,0.04446460115906352,0.8251935155497666
1597,0.9,634.0,Sobol2,Matern,1.0,1.5,-,-,37.24421939584494,0.04176302281515042,0.8557425116472481
1598,0.9,634.0,Sobol2,RQ,1.0,-,1.0,-,48.74707151072648,0.05480973018046548,0.7528744352087147
1599,0.9,634.0,Sobol1,ESS,1.0,-,-,1.0,40.99854496265643,0.04446459938654558,0.8251935304793209
