,diff,rmse,r2
9756,5.234001288624086,38.52354938819158,0.8389366136000043
9757,2.754218140957164,25.878321122369567,0.9273197465866446
9758,29.121930127223663,29.02640484251402,0.9085611545148582
9759,5.2339799855719775,38.523409090228895,0.8389377867434028
9760,26.557551615670263,124.73686737769152,-0.5730248511624167
9761,-16.26317276052214,55.06174813292248,0.6934891102856506
9762,-22.65903794227825,58.24882238018161,0.6569793883762356
9763,129.44941511898287,171.25253401692532,-1.961446505342884
9764,2.560187846333065,111.42902451044834,-0.2552856809102102
9765,-10.343104960203846,57.11236142139493,0.6706253934670665
9766,283.7692367932688,392.4051149906576,-14.30407779954333
9767,-15.00928533168144,56.939294011940575,0.6726185745907349
9768,-48.04638671875,46.61462005613646,0.7805810276622416
9769,19.015174462463392,35.03352720051553,0.8780152404513605
9770,7.023509910369285,222.75783805259135,-3.928183474737506
9771,-45.36386630586389,84.54654307155204,0.2895564837203725
9772,-23.909904177364297,43.437292397031534,0.8126100168385929
9773,707.0,676.5328171088706,-44.48996277992943
9774,-54.85771221869391,84.50476921507709,0.2907761697912203
9775,-70.408203125,78.12547204730225,0.3938136001484047
9776,12.397439934899012,29.331155569414904,0.9081512163594612
9777,11.399243846793752,28.21375021917073,0.9149333626248566
9778,9.24439148712031,22.7197260674985,0.9448911632293444
9779,8.141170413253576,21.907550715623124,0.9487108758272492
9780,22.887159573098188,26.140021491976857,0.9270497233529332
9781,27.636988614638994,25.107581495866068,0.9326329711707952
9782,10.235926990868393,27.83366815352159,0.9172903938687698
9783,707.0,679.6224825890738,-48.35976758929535
9784,-21.19746483551353,36.10033511269194,0.8590509187869452
9785,-5.023900646221591,24.34452154673801,0.9359023260511286
9786,0.866632205229962,31.851005857013163,0.8906720658513448
9787,22.57396050007901,27.54453682221377,0.9179439267606788
9788,-5.049288234791447,23.15359591033204,0.942227423430526
9789,20.24734030907871,28.741590790862,0.9109761357891344
9790,-21.19746383562574,36.10032995121256,0.8590509590915973
9791,707.0,679.7368986199839,-48.79279777422255
9792,68.7933574341696,139.13151754225493,-0.9545418962635536
9793,-9.081673890101456,56.69243339054891,0.6754780052348087
9794,-16.66471854121062,57.42872624041213,0.6669938091162884
9795,-3.4876052867621183,94.49863855896896,0.0983353502825091
9796,139.32934321423602,319.53434166743926,-9.109074780969031
9797,-12.045053578591933,36.80708736496744,0.8658658898689708
9798,-63.11580521026667,85.89010511222241,0.2695969183853748
9799,-4.490823397915392,25.9991400698592,0.927329315221771
9800,601.2638584010749,607.8373373884767,-35.58062117803736
9801,-12.690083685738044,21.82614338638682,0.9487852221843774
9802,-14.963922224917042,26.630226136566627,0.9237585769627432
9803,-4.490831425126999,25.99912743941493,0.927329385828938
9804,-12.408261157026343,40.0742998719908,0.8270079134012912
9805,-17.662408871810158,26.239820927299743,0.9258320827406976
9806,-7.752177252848696,30.627537886699944,0.8989541407420009
9807,-12.408265689659174,40.07427759228445,0.8270081057545865
9808,69.6428311271502,137.57092285073185,-0.9081383992110336
9809,-7.931849266687664,55.85841804973405,0.6854180254085092
9810,-11.89608331499278,58.1269954037092,0.6593469202488076
9811,5.066620955476537,93.71403117464918,0.1145463966850885
9812,11.094215666905484,149.55691774174178,-1.2029406639888225
9813,-16.155439536469544,49.64666246906791,0.7572440386904931
9814,-48.93275230127381,83.57830389033616,0.3120182872501924
9815,707.0,677.411109688139,-44.19541902184555
9816,-15.511811296065389,30.02283020207058,0.9026403104599404
9817,-1.2144283770746824,22.89236060647442,0.943394702524678
9818,12.413704729141386,26.583213208054776,0.9236707721154764
9819,-15.045511681811377,31.496433621435067,0.8928483946535197
9820,-16.066583821700988,29.20834512223064,0.9075525576061584
9821,-11.810862015960993,23.860004651336205,0.938308966554147
9822,1.2678423804778731,26.11063378423644,0.926121881785188
9823,-18.47845114774009,31.603495274337707,0.8917691094107835
9824,238.4845967663532,193.30390652064904,-2.760012936884048
9825,5.004391648647129,55.49055171504076,0.6901538079891723
9826,-4.81473351241857,56.974236282226805,0.6733632075999993
9827,136.52488030888173,615.2106633527428,-37.08516016067108
9828,21.71303981382698,129.21957615382863,-0.6467651292809125
9829,-27.99002335812247,50.14953757423246,0.7519673214867708
9830,-57.62244495286541,82.05288458084166,0.3360081566759533
9831,705.3096013500514,593.8785199493011,-33.783259174478154
9832,-13.082958863461386,31.05340521901041,0.8973470879289678
9833,-12.35723882560842,23.06770340212535,0.9433550066043334
9834,-7.239701556231125,27.167271661051604,0.9214321508696622
9835,707.0,679.4781029796228,-48.1477617433823
9836,-22.467904026722863,31.59685273274085,0.8911884480651516
9837,-20.46646574692147,24.04976599021977,0.9369610367026432
9838,-12.66688762327192,28.350496901764046,0.9123990728000484
9839,707.0,779.8970805247379,-65.29212516894599
9840,60.68263154589295,125.22414053162412,-0.5820211230223475
9841,-7.276245910398757,54.19931537946922,0.703637151635655
9842,-7.686934959068708,57.32375142382049,0.6684833334990656
9843,707.0,677.8030952700561,-45.34930796719652
9844,64.3607456084942,314.9094532728804,-8.882579174882316
9845,14.81377746346584,36.63614755408769,0.8662423883328975
9846,-36.509782310883,83.38629164272047,0.3070718142629822
9847,707.0,673.4411614020161,-44.19581489949654
9848,-36.062915733189584,28.052855381457935,0.9162683879720456
9849,49.30576219884233,134.01028009227866,-0.823815311996484
9850,-10.70200211946826,53.68240397672711,0.7073365151334322
9851,-22.847071666516516,21.540104465349128,0.9506336614539388
9852,-8.580243103750831,53.11038607534496,0.7135402921717457
9853,498.2746867199298,600.2073844067071,-35.585356922073686
9854,-12.202798205105069,26.17809763243413,0.9270859078176168
9855,7.228010754486377,218.846296390272,-3.76625408757952
9856,-6.8987263152173455,41.15229862131847,0.8314662109523643
9857,-36.06280353068541,28.05269945978626,0.916269318753348
9858,-35.19791375130217,83.06523563402403,0.3133468907916227
9859,-29.91743294195476,24.97842038161118,0.932046092890051
9860,-61.85693359375,74.11366517410764,0.4533675989908753
9861,-22.43647024441691,21.851047616647964,0.9479969257803426
9862,-10.939640408789272,29.48408586933303,0.9065062202669568
9863,-4.357134980944238,26.778975489078803,0.921896156365999
9864,-2.92034951742221,22.888708916571503,0.943655701636708
9865,707.0,675.101630000851,-48.63897492781918
9866,7.031254949500067,25.60732153830533,0.9294762020748512
9867,707.0,678.9295834039655,-48.57432945444477
9868,-9.52942976112854,31.27726056579923,0.895904941064677
9869,8.77945382712494,23.714536279917425,0.9401585686868236
9870,25.40076559936472,28.656267409356943,0.9126200198973528
9871,707.0,672.0488560448664,-47.05896255043661
9872,707.0,679.4707673138653,-45.673976542018096
9873,-12.563280950886792,55.42659877113111,0.6894227015271575
9874,-11.763297791411333,54.940912252838686,0.69484184372208
9875,55.73802181790734,128.6981478081816,-0.6744718199742499
9876,707.0,676.9959625649703,-44.248299219405446
9877,8.986009139195858,37.80763808047954,0.8588797957764863
9878,-37.708879385621685,83.79200468913801,0.3068371733039409
9879,117.4832452739288,345.3071159226773,-10.771753481018
9880,707.0,680.6171752315869,-48.31290456972346
9881,-15.898373997044246,22.01056236970793,0.9484276343752716
9882,-8.115335416658581,26.63818437724008,0.9244622549255388
9883,-17.042657089461045,30.544820460917617,0.9006815510459847
9884,707.0,681.1478732926035,-48.805183187253725
9885,-6.51211633192645,26.191553800510817,0.9263599187839996
9886,12.870868851577598,29.3372464149575,0.907608838015465
9887,-11.223461206841876,35.749892797249515,0.8628040726760577
9888,97.15231445470636,144.43201438083966,-1.1055275043803534
9889,-9.695324069285904,56.767415043117566,0.6747388302121586
9890,-12.099430893809084,57.35208169043765,0.668004379947102
9891,707.0,679.2751367457602,-45.572056897216726
9892,91.61364352083932,322.5900140854359,-9.310655261576215
9893,-17.438151641297168,39.11180036005292,0.8484346096432747
9894,-44.38320942235225,83.2598994436904,0.3131590322028262
9895,707.0,676.9823041204215,-44.40869916546825
9896,-1.3450194039355663,30.377438629442292,0.901465716137958
9897,0.4647270484485943,22.666963302321,0.945137986429226
9898,27.69991583791773,26.73555678921276,0.9236755776051278
9899,-1.3450564921090518,30.377405783785733,0.9014659292185628
9900,-8.94116527052438,24.66730376206447,0.934134265225972
9901,4.397831343115286,22.46348818323409,0.9453776264374506
9902,22.121998085956307,27.83943326320617,0.916104830253768
9903,707.0,680.0235613845425,-49.056916996314015
9904,110.040254170578,153.56883933674288,-1.3812528056015312
9905,-9.398387278704604,53.58515787302555,0.7100732214413006
9906,-6.307338254619253,56.18763794562923,0.681227497753633
9907,707.0,679.1595343369011,-45.57393198931355
9908,120.03958056193449,333.2001943915408,-10.033395409724347
9909,17.84323635497526,34.83530542466671,0.8794026025634661
9910,-38.14181945832661,84.20145116235358,0.2954077806813793
9911,707.0,676.815172892947,-44.52383731449404
9912,-0.4441773912903954,32.31032478750042,0.8867312932806494
9913,-0.6647153087701554,23.320959376617257,0.9409907466523582
9914,12.404369901706104,26.971273698044936,0.9210721619623644
9915,707.0,680.3783831088368,-49.225967145688536
9916,-24.53458186843284,35.191695426939155,0.8667290377593152
9917,-16.712550910517848,23.702589750673454,0.9395429778019944
9918,3.8798948764742818,28.118580099937624,0.9149171702446928
9919,707.0,679.5758942006569,-48.6971041705614
9920,65.11474645123326,141.58780910005495,-1.0160725102219637
9921,-11.693283368585073,56.78745399470576,0.6756908360417723
9922,-4.838161463809229,56.7164909737569,0.6765008592764692
9923,706.9999981103618,645.7617758229702,-40.9371674511256
9924,76.03396144875478,214.9560310823848,-3.580135902656417
9925,-47.97857465575157,46.11126875373074,0.7892375495962238
9926,-73.96037400111925,84.92422067054923,0.2851050397583523
9927,706.9999999980823,594.1628222189196,-33.99371437503543
9928,-11.01589643051284,29.53028658447684,0.9074879722377472
9929,-0.4094922919398414,22.42122689793087,0.9466687670382048
9930,10.678382377004256,26.782539793234974,0.9239031999516704
9931,707.0,679.0314501044865,-47.9150673760881
9932,-5.943112023343474,27.400983060531978,0.9195222893794684
9933,1.8768505877669668,22.74485166362081,0.9445489795766256
9934,12.731769503564465,27.404004290427864,0.9195045414709988
9935,707.0,679.9713197350366,-48.55922601446984
9936,75.28535626752091,134.14774468691388,-0.815678265426728
9937,-0.3670613008595182,55.1903402235809,0.6926747198342176
9938,-9.29612538518063,54.83024945800448,0.6966719402424761
9939,72.76259193867008,133.07106101175196,-0.786649585254263
9940,186.12136647487728,322.95026211209563,-9.368155432240846
9941,-8.174917487490347,39.70168721628665,0.8433075238729205
9942,-60.89905082960297,84.37367033410068,0.2923083034864219
9943,190.8620337099188,328.16145002437474,-9.705460182820078
9944,-15.424104819858258,26.780734775979305,0.9243823505797408
9945,-11.31612083023083,21.45459573894455,0.95146904163534
9946,-3.2843544340801145,27.385807327703795,0.9209268039297772
9947,-15.066257592729926,25.70740308798671,0.9303221709707052
9948,-24.25299753613035,31.631560358233944,0.8913100512681008
9949,-18.174364293339977,24.21668337391801,0.9362944192258468
9950,-14.026488754131035,27.591839054893168,0.9172992499378082
9951,-27.30263550036898,35.327270065998164,0.86442852878173
9952,72.4268809766645,138.55770746263428,-0.95187601635464
9953,0.6048275396224199,55.5636738516088,0.6861134139420025
9954,-6.378352902521556,52.94316930820293,0.7150224023669902
9955,706.9999999953699,610.3498727906197,-36.8746446154667
9956,2.882506794764936,118.9097134478998,-0.394839078632436
9957,1.2607798149101654,49.025648637441,0.7628974974078409
9958,-23.681847849183555,81.7330914354773,0.3410001847733239
9959,-26.679273164831105,118.8529928440956,-0.3935087037952625
9960,-17.306226788727145,31.051314794478245,0.8968680445959286
9961,-3.998701616205153,22.01274062536889,0.9481699656451554
9962,6.709418040848391,27.368200823755537,0.919882800528928
9963,-17.30622768414105,31.051313300327635,0.896868054521091
9964,23.197070687874657,26.353539307686475,0.9255887513171668
9965,7.905801499044855,21.90968836669866,0.9485680377616112
9966,32.613572280775315,27.564018292560544,0.9185959988022848
9967,23.197074843962582,26.35354116259774,0.9255887408421968
9968,98.74221326931638,159.81732137258257,-1.5719164331240698
9969,-6.87659340914206,54.46894264651952,0.7012505955284398
9970,-11.965610800441254,58.158719898799255,0.6594045542979547
9971,98.74204174796525,159.81721351867205,-1.571912961771292
9972,14.261353222925209,96.40941366201469,0.0795519338979369
9973,-29.416643013283192,48.074717806891634,0.7711273523230795
9974,-57.80051138008696,80.56318718159156,0.3572624327628119
9975,14.261317614610109,96.40928767718734,0.0795543395222532
9976,-1.5495958119322495,26.707535139261545,0.9239205810244998
9977,-3.001878451564153,21.017339543698924,0.9528854495876748
9978,2.8978199651070327,25.814134094938268,0.9289253558944364
9979,-1.549609732022418,26.707519659069995,0.9239206692186092
9980,-24.1543293357222,36.329159004672526,0.8567908068643577
9981,-15.130457992847596,26.057917411556915,0.9263216967744144
9982,-4.040295998165789,27.24623932293698,0.9194485535884428
9983,-24.15432012137853,36.32914392243574,0.8567909257723959
9984,707.0,679.782184547475,-45.70870855263612
9985,6.43083484628869,54.3703800585864,0.701198316453373
9986,4.546076010059096,53.15137937058534,0.7144465695259365
9987,164.04369533030786,170.26245451853336,-1.9301920272650377
9988,707.0,677.0314159637405,-44.263909922836405
9989,-51.65282406097322,46.69087333766687,0.7847226109578657
9990,-66.11874193274798,82.82046774868493,0.3226552316908716
9991,6.93697929893483,104.06814876781584,-0.0694736310213099
9992,707.0,680.5113263327443,-47.63028314645563
9993,-3.664875728484958,22.36143994067572,0.9474907742765716
9994,7.745563790023198,27.141991984201923,0.9226394554463732
9995,0.6474544865486678,24.72417612144319,0.9358081725556308
9996,707.0,681.0321867037954,-49.72729280963806
9997,-12.73850343717163,23.72979780385229,0.9384122291263554
9998,1.707839183252645,27.25302594946675,0.9187663683298704
9999,-16.99815938027575,30.017687371868448,0.9014490374567112
10000,707.0,679.372999917517,-45.49600017328261
10001,-2.1547732781472178,52.94070216769539,0.7176560911867054
10002,3.28803380261877,55.69460887888881,0.6875177555506857
10003,119.3643862466006,147.93414388054018,-1.2046308177460243
10004,707.0,677.0585686436351,-44.37101036816244
10005,707.0,677.0585686436351,-44.37101036816244
10006,-37.11681542227916,82.15079754874772,0.3320414068624681
10007,71.98147102817893,266.05611118571346,-6.0060373943542364
10008,707.0,680.8780079283999,-48.8308100543084
10009,19.352075456972443,21.6570285995696,0.9495853131983902
10010,31.509666436849784,26.323975116781888,0.9255161225956104
10011,23.693580728252527,26.127851103088087,0.9266218567376056
10012,707.0,680.3022461150285,-48.35287203338271
10013,-7.211407458286658,22.621833607159708,0.9454287089317877
10014,2.426507157297237,28.17141275038109,0.9153697011076948
